"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.963321792E0,-7.481292572E0,-2.423161011E0,2.859353943E0,8.367637229E0
2.973324792E0,-7.280859375E0,-2.375559998E0,2.708916779E0,8.123572407E0
2.983328792E0,-7.052883453E0,-2.369273071E0,2.546055450E0,7.863778878E0
2.993331792E0,-6.831793213E0,-2.445614319E0,2.393822021E0,7.640995470E0
3.003334792E0,-6.630611572E0,-2.531535645E0,2.218686218E0,7.436144907E0
3.013337792E0,-6.438111877E0,-2.639760590E0,2.058369598E0,7.256342462E0
3.023340792E0,-6.265520782E0,-2.777474213E0,1.944306793E0,7.124004673E0
3.033344792E0,-6.064189453E0,-2.924169159E0,1.821562042E0,6.974471110E0
3.043347792E0,-5.882617035E0,-3.066223755E0,1.663640442E0,6.839196650E0
3.053350792E0,-5.702391815E0,-3.196303253E0,1.568737793E0,6.722690322E0
3.063353792E0,-5.489384766E0,-3.334465942E0,1.560504913E0,6.609628114E0
3.073357792E0,-5.247338104E0,-3.438200226E0,1.553319855E0,6.462861637E0
3.083360792E0,-5.089416504E0,-3.587739258E0,1.599723358E0,6.429086106E0
3.093363792E0,-4.891228638E0,-3.734583893E0,1.678609314E0,6.378790141E0
3.103366792E0,-4.631967773E0,-3.892505493E0,1.686542816E0,6.281015136E0
3.113370792E0,-4.456382904E0,-4.078418884E0,1.607806549E0,6.251231165E0
3.123373792E0,-4.385131073E0,-4.268673248E0,1.479373627E0,6.295990165E0
3.133376792E0,-4.299209747E0,-4.389322357E0,1.410217438E0,6.303813800E0
3.143379792E0,-4.259841614E0,-4.499792633E0,1.429377594E0,6.359049034E0
3.153382792E0,-4.375550995E0,-4.656666412E0,1.474733276E0,6.557806556E0
3.163386792E0,-4.663252716E0,-4.857997742E0,1.552870789E0,6.910678378E0
